lemma,cl
inquilino/NOUN,3862
inquérito/NOUN,3863
insatisfação/NOUN,3864
inscrito/NOUN,3865
inscrição/NOUN,3866
insegurança/NOUN,3867
inserção/NOUN,3868
inseto/NOUN,3869
insinuação/NOUN,3870
insistência/NOUN,3871
inspecção/NOUN,3872
inspetor/NOUN,3873
inspeção/NOUN,3874
inspiração/NOUN,3875
instabilidade/NOUN,3876
instalação/NOUN,3877
instante/NOUN,3878
instauração/NOUN,3879
instinto/NOUN,3880
institucionalização/NOUN,3881
instituição/NOUN,3882
instituto/NOUN,3883
instrumental/NOUN,3884
instrumento/NOUN,3885
instrução/NOUN,3886
instância/NOUN,3887
insucesso/NOUN,3888
insuficiência/NOUN,3889
insulto/NOUN,3890
insumo/NOUN,3891
insurgente/NOUN,3892
insurreição/NOUN,3893
insígnia/NOUN,3894
intangibilidade/NOUN,3895
integral/NOUN,3896
integrante/NOUN,3897
integração/NOUN,3898
integridade/NOUN,3899
inteiro/NOUN,3900
intelecto/NOUN,3901
intelectual/NOUN,3902
inteligência/NOUN,3903
intempérie/NOUN,3904
intensidade/NOUN,3905
intensificação/NOUN,3906
intento/NOUN,3907
intenção/NOUN,3908
inter-relação/NOUN,3909
interacção/NOUN,3910
interatividade/NOUN,3911
interação/NOUN,3912
intercessão/NOUN,3913
interconexão/NOUN,3914
intercâmbio/NOUN,3915
interdito/NOUN,3916
interdição/NOUN,3917
interessado/NOUN,3918
interessante/NOUN,3919
interesse/NOUN,3920
interface/NOUN,3921
interferência/NOUN,3922
interior/NOUN,3923
interioridade/NOUN,3924
interlocutor/NOUN,3925
interlúdio/NOUN,3926
intermediária/NOUN,3927
intermediário/NOUN,3928
intermédio/NOUN,3929
internacionalização/NOUN,3930
internamento/NOUN,3931
internauta/NOUN,3932
internação/NOUN,3933
internet/NOUN,3934
interno/NOUN,3935
interpretação/NOUN,3936
interregno/NOUN,3937
interrogatório/NOUN,3938
interrogação/NOUN,3939
interrupção/NOUN,3940
intersecção/NOUN,3941
interseção/NOUN,3942
intervalo/NOUN,3943
interventor/NOUN,3944
intervenção/NOUN,3945
intimação/NOUN,3946
intimidade/NOUN,3947
intimidação/NOUN,3948
intolerância/NOUN,3949
intriga/NOUN,3950
introdução/NOUN,3951
introspecção/NOUN,3952
intuito/NOUN,3953
intuição/NOUN,3954
intérprete/NOUN,3955
inundação/NOUN,3956
invasor/NOUN,3957
invasão/NOUN,3958
inveja/NOUN,3959
invencibilidade/NOUN,3960
invento/NOUN,3961
invenção/NOUN,3962
inverno/NOUN,3963
inversão/NOUN,3964
investida/NOUN,3965
investidor/NOUN,3966
investigador/NOUN,3967
investigadora/NOUN,3968
investigação/NOUN,3969
investimento/NOUN,3970
invés/NOUN,3971
invólucro/NOUN,3972
inédito/NOUN,3973
inércia/NOUN,3974
início/NOUN,3975
ioga/NOUN,3976
ira/NOUN,3977
iraniano/NOUN,3978
iraquiano/NOUN,3979
irlandês/NOUN,3980
irmã/NOUN,3981
irmão/NOUN,3982
ironia/NOUN,3983
irracionalidade/NOUN,3984
irregularidade/NOUN,3985
irresponsabilidade/NOUN,3986
irreverência/NOUN,3987
irrigação/NOUN,3988
irritação/NOUN,3989
isenção/NOUN,3990
islamista/NOUN,3991
islamita/NOUN,3992
islão/NOUN,3993
isolamento/NOUN,3994
israelita/NOUN,3995
iss/NOUN,3996
isso/NOUN,3997
italiana/NOUN,3998
italiano/NOUN,3999
item/NOUN,4000
itinerário/NOUN,4001
itálico/NOUN,4002
jacarandá/NOUN,4003
jacaré/NOUN,4004
janeiro/NOUN,4005
janela/NOUN,4006
jantar/NOUN,4007
japonesa/NOUN,4008
japonês/NOUN,4009
jarda/NOUN,4010
jardim/NOUN,4011
jardinagem/NOUN,4012
jardineiro/NOUN,4013
jarro/NOUN,4014
jatinho/NOUN,4015
jato/NOUN,4016
jazida/NOUN,4017
jazz/NOUN,4018
jeito/NOUN,4019
jejum/NOUN,4020
jericó/NOUN,4021
jesuíta/NOUN,4022
jihad/NOUN,4023
jingle/NOUN,4024
jipe/NOUN,4025
joalharia/NOUN,4026
joelho/NOUN,4027
joga/NOUN,4028
jogada/NOUN,4029
jogador/NOUN,4030
jogadora/NOUN,4031
jogo/NOUN,4032
joia/NOUN,4033
jornada/NOUN,4034
jornal/NOUN,4035
jornalismo/NOUN,4036
jornalista/NOUN,4037
jornalístico/NOUN,4038
jovem/NOUN,4039
jovialidade/NOUN,4040
judaísmo/NOUN,4041
judeu/NOUN,4042
judiciário/NOUN,4043
judo/NOUN,4044
judoca/NOUN,4045
judô/NOUN,4046
juiz/NOUN,4047
julgado/NOUN,4048
julgamento/NOUN,4049
julho/NOUN,4050
junho/NOUN,4051
junta/NOUN,4052
juntas/NOUN,4053
junção/NOUN,4054
jurado/NOUN,4055
juramento/NOUN,4056
jurisdição/NOUN,4057
jurisprudência/NOUN,4058
jurista/NOUN,4059
juro/NOUN,4060
juros/NOUN,4061
justificativa/NOUN,4062
justificação/NOUN,4063
justiça/NOUN,4064
justo/NOUN,4065
juvenil/NOUN,4066
juventude/NOUN,4067
juíz/NOUN,4068
juíza/NOUN,4069
juízo/NOUN,4070
jóia/NOUN,4071
júbilo/NOUN,4072
júri/NOUN,4073
kart/NOUN,4074
kg/NOUN,4075
kit/NOUN,4076
km/NOUN,4077
km2/NOUN,4078
know-how/NOUN,4079
l/NOUN,4080
labelo/NOUN,4081
labirinto/NOUN,4082
laboratório/NOUN,4083
laboração/NOUN,4084
lacre/NOUN,4085
lacuna/NOUN,4086
lado/NOUN,4087
ladrão/NOUN,4088
lago/NOUN,4089
lagoa/NOUN,4090
laje/NOUN,4091
lama/NOUN,4092
lamaçal/NOUN,4093
lamentação/NOUN,4094
lampejo/NOUN,4095
lance/NOUN,4096
lancha/NOUN,4097
lanche/NOUN,4098
lanchonete/NOUN,4099
lanterna/NOUN,4100
lança/NOUN,4101
lançamento/NOUN,4102
lar/NOUN,4103
laranja/NOUN,4104
largada/NOUN,4105
largo/NOUN,4106
largura/NOUN,4107
laser/NOUN,4108
lastro/NOUN,4109
lata/NOUN,4110
lateral/NOUN,4111
lateral-esquerdo/NOUN,4112
latifúndio/NOUN,4113
latim/NOUN,4114
laudo/NOUN,4115
lavagem/NOUN,4116
lavanderia/NOUN,4117
lavoura/NOUN,4118
lavra/NOUN,4119
lazer/NOUN,4120
laço/NOUN,4121
legado/NOUN,4122
legal/NOUN,4123
legalidade/NOUN,4124
legalização/NOUN,4125
legação/NOUN,4126
legenda/NOUN,4127
legislador/NOUN,4128
legislativo/NOUN,4129
legislatura/NOUN,4130
legislação/NOUN,4131
legitimidade/NOUN,4132
legião/NOUN,4133
legume/NOUN,4134
legítimo/NOUN,4135
lei/NOUN,4136
leigo/NOUN,4137
leilão/NOUN,4138
leite/NOUN,4139
leito/NOUN,4140
leitor/NOUN,4141
leitura/NOUN,4142
lema/NOUN,4143
lembrança/NOUN,4144
leme/NOUN,4145
lenda/NOUN,4146
lenha/NOUN,4147
lente/NOUN,4148
lentidão/NOUN,4149
lento/NOUN,4150
lenço/NOUN,4151
lençol/NOUN,4152
leque/NOUN,4153
leste/NOUN,4154
leste-oeste/NOUN,4155
lesão/NOUN,4156
letargia/NOUN,4157
letra/NOUN,4158
letreiro/NOUN,4159
letrista/NOUN,4160
levado/NOUN,4161
levantamento/NOUN,4162
levante/NOUN,4163
levedura/NOUN,4164
leveza/NOUN,4165
levitação/NOUN,4166
leão/NOUN,4167
liberal/NOUN,4168
liberalismo/NOUN,4169
liberalização/NOUN,4170
liberação/NOUN,4171
liberdade/NOUN,4172
libertação/NOUN,4173
libra/NOUN,4174
libreto/NOUN,4175
licenciado/NOUN,4176
licenciamento/NOUN,4177
licenciatura/NOUN,4178
licença/NOUN,4179
liceu/NOUN,4180
licitação/NOUN,4181
licor/NOUN,4182
lide/NOUN,4183
liderança/NOUN,4184
liga/NOUN,4185
ligamento/NOUN,4186
ligação/NOUN,4187
limiar/NOUN,4188
liminar/NOUN,4189
limitação/NOUN,4190
limite/NOUN,4191
limpeza/NOUN,4192
limão/NOUN,4193
linchamento/NOUN,4194
linfoma/NOUN,4195
linguagem/NOUN,4196
linguista/NOUN,4197
lingüista/NOUN,4198
linha/NOUN,4199
linho/NOUN,4200
link/NOUN,4201
liquidação/NOUN,4202
liquidez/NOUN,4203
lira/NOUN,4204
lirismo/NOUN,4205
lista/NOUN,4206
listagem/NOUN,4207
listra/NOUN,4208
literacia/NOUN,4209
literatura/NOUN,4210
litoral/NOUN,4211
litro/NOUN,4212
litígio/NOUN,4213
livraria/NOUN,4214
livreiro/NOUN,4215
livro/NOUN,4216
lixo/NOUN,4217
lição/NOUN,4218
lobby/NOUN,4219
lobista/NOUN,4220
lobo/NOUN,4221
locadora/NOUN,4222
local/NOUN,4223
localidade/NOUN,4224
localização/NOUN,4225
locatário/NOUN,4226
locação/NOUN,4227
locomotiva/NOUN,4228
locutor/NOUN,4229
lodo/NOUN,4230
login/NOUN,4231
logo/NOUN,4232
logomarca/NOUN,4233
logradouro/NOUN,4234
loja/NOUN,4235
lojista/NOUN,4236
lombardo/NOUN,4237
lombo/NOUN,4238
lona/NOUN,4239
longe/NOUN,4240
longevidade/NOUN,4241
longo/NOUN,4242
lorde/NOUN,4243
lota/NOUN,4244
lotação/NOUN,4245
lote/NOUN,4246
loteamento/NOUN,4247
loteria/NOUN,4248
louco/NOUN,4249
loucura/NOUN,4250
louro/NOUN,4251
lousa/NOUN,4252
louça/NOUN,4253
lp/NOUN,4254
lua/NOUN,4255
lubrificante/NOUN,4256
lucratividade/NOUN,4257
lucro/NOUN,4258
lugar/NOUN,4259
lugarejo/NOUN,4260
lume/NOUN,4261
lupa/NOUN,4262
lusitano/NOUN,4263
luso/NOUN,4264
luta/NOUN,4265
lutador/NOUN,4266
luto/NOUN,4267
luva/NOUN,4268
luxo/NOUN,4269
luz/NOUN,4270
lá/NOUN,4271
lábio/NOUN,4272
lágrima/NOUN,4273
lápis/NOUN,4274
lâmina/NOUN,4275
lâmpada/NOUN,4276
légua/NOUN,4277
lésbica/NOUN,4278
líbero/NOUN,4279
líder/NOUN,4280
língua/NOUN,4281
língua-mãe/NOUN,4282
líquido/NOUN,4283
lírio/NOUN,4284
lítio/NOUN,4285
lógica/NOUN,4286
lógico/NOUN,4287
lúpus/NOUN,4288
m/NOUN,4289
m./NOUN,4290
m2/NOUN,4291
maca/NOUN,4292
macaco/NOUN,4293
macho/NOUN,4294
machucado/NOUN,4295
maciço/NOUN,4296
maconha/NOUN,4297
macrocefalia/NOUN,4298
macroeconomia/NOUN,4299
madeira/NOUN,4300
madeireiro/NOUN,4301
madrasta/NOUN,4302
madre/NOUN,4303
madrugada/NOUN,4304
maestria/NOUN,4305
maestro/NOUN,4306
magazine/NOUN,4307
magia/NOUN,4308
magiar/NOUN,4309
magistrado/NOUN,4310
magistratura/NOUN,4311
magnata/NOUN,4312
magnetismo/NOUN,4313
magnitude/NOUN,4314
magnésio/NOUN,4315
magnólia/NOUN,4316
mago/NOUN,4317
magote/NOUN,4318
maia/NOUN,4319
mail/NOUN,4320
maio/NOUN,4321
maior/NOUN,4322
maioria/NOUN,4323
maioridade/NOUN,4324
mais/NOUN,4325
maiúscula/NOUN,4326
major/NOUN,4327
mal/NOUN,4328
mal-entendido/NOUN,4329
mal-estar/NOUN,4330
mala/NOUN,4331
malabarismo/NOUN,4332
malabarista/NOUN,4333
malandro/NOUN,4334
maldade/NOUN,4335
maldição/NOUN,4336
malformação/NOUN,4337
malha/NOUN,4338
malho/NOUN,4339
malta/NOUN,4340
malte/NOUN,4341
malária/NOUN,4342
mama/NOUN,4343
mamografia/NOUN,4344
mamário/NOUN,4345
mamífero/NOUN,4346
manager/NOUN,4347
manancial/NOUN,4348
mancha/NOUN,4349
manchete/NOUN,4350
mandado/NOUN,4351
mandamento/NOUN,4352
mandante/NOUN,4353
mandato/NOUN,4354
mandatário/NOUN,4355
mandioca/NOUN,4356
mando/NOUN,4357
mandíbula/NOUN,4358
maneira/NOUN,4359
maneirista/NOUN,4360
manejo/NOUN,4361
manequim/NOUN,4362
manga/NOUN,4363
mangal/NOUN,4364
mangueira/NOUN,4365
manha/NOUN,4366
manhã/NOUN,4367
mania/NOUN,4368
manicômio/NOUN,4369
manifestante/NOUN,4370
manifestação/NOUN,4371
manifesto/NOUN,4372
manipulação/NOUN,4373
manobra/NOUN,4374
mansão/NOUN,4375
manta/NOUN,4376
manteiga/NOUN,4377
mantimento/NOUN,4378
manto/NOUN,4379
mantém/NOUN,4380
manual/NOUN,4381
manuscrito/NOUN,4382
manutenção/NOUN,4383
mapa/NOUN,4384
mapeamento/NOUN,4385
maquete/NOUN,4386
maquiagem/NOUN,4387
maquiavelismo/NOUN,4388
maquinista/NOUN,4389
maquinário/NOUN,4390
mar/NOUN,4391
maracanã/NOUN,4392
maranhense/NOUN,4393
maratona/NOUN,4394
maravilha/NOUN,4395
maravilhas/NOUN,4396
maravilhoso/NOUN,4397
marca/NOUN,4398
marcador/NOUN,4399
marcação/NOUN,4400
marceneiro/NOUN,4401
marcha/NOUN,4402
marco/NOUN,4403
marechal/NOUN,4404
margem/NOUN,4405
marginal/NOUN,4406
marginalizado/NOUN,4407
marido/NOUN,4408
marina/NOUN,4409
marinheiro/NOUN,4410
mariscar/NOUN,4411
marketing/NOUN,4412
marqueteiro/NOUN,4413
marquise/NOUN,4414
marrom/NOUN,4415
marroquino/NOUN,4416
marta/NOUN,4417
martelo/NOUN,4418
março/NOUN,4419
maré/NOUN,4420
marítimo/NOUN,4421
mascote/NOUN,4422
masculinidade/NOUN,4423
masculino/NOUN,4424
massa/NOUN,4425
massacre/NOUN,4426
massagista/NOUN,4427
mastectomia/NOUN,4428
mastro/NOUN,4429
mata/NOUN,4430
matadouro/NOUN,4431
matança/NOUN,4432
mate/NOUN,4433
matemática/NOUN,4434
matemático/NOUN,4435
material/NOUN,4436
maternidade/NOUN,4437
mato/NOUN,4438
matrimônio/NOUN,4439
matriz/NOUN,4440
matrícula/NOUN,4441
maturação/NOUN,4442
maturidade/NOUN,4443
matéria/NOUN,4444
matéria-prima/NOUN,4445
mau/NOUN,4446
maus-tratos/NOUN,4447
mausoléu/NOUN,4448
mazela/NOUN,4449
maçom/NOUN,4450
maçonaria/NOUN,4451
meado/NOUN,4452
mealheiro/NOUN,4453
meca/NOUN,4454
mecanismo/NOUN,4455
mecenas/NOUN,4456
mecânico/NOUN,4457
medalha/NOUN,4458
medalhista/NOUN,4459
media/NOUN,4460
mediador/NOUN,4461
mediano/NOUN,4462
mediação/NOUN,4463
medicamento/NOUN,4464
medicação/NOUN,4465
medicina/NOUN,4466
medida/NOUN,4467
medidor/NOUN,4468
mediocridade/NOUN,4469
meditação/NOUN,4470
medição/NOUN,4471
medley/NOUN,4472
medo/NOUN,4473
medula/NOUN,4474
medíocre/NOUN,4475
mega/NOUN,4476
megabit/NOUN,4477
megawatt/NOUN,4478
meia/NOUN,4479
meia-armador/NOUN,4480
meia-idade/NOUN,4481
meia-noite/NOUN,4482
meias-final/NOUN,4483
meio/NOUN,4484
meio-campo/NOUN,4485
meio-dia/NOUN,4486
mel/NOUN,4487
melhor/NOUN,4488
melhora/NOUN,4489
melhoria/NOUN,4490
melodia/NOUN,4491
melão/NOUN,4492
membrana/NOUN,4493
membro/NOUN,4494
memorando/NOUN,4495
memorial/NOUN,4496
memória/NOUN,4497
menina/NOUN,4498
meningite/NOUN,4499
menino/NOUN,4500
menor/NOUN,4501
menos/NOUN,4502
mensageiro/NOUN,4503
mensagem/NOUN,4504
mensalidade/NOUN,4505
mentalidade/NOUN,4506
mente/NOUN,4507
mentira/NOUN,4508
mentor/NOUN,4509
menu/NOUN,4510
menção/NOUN,4511
mercado/NOUN,4512
mercadoria/NOUN,4513
mercearia/NOUN,4514
mercenário/NOUN,4515
merda/NOUN,4516
merenda/NOUN,4517
merengue/NOUN,4518
mergulhador/NOUN,4519
meridiano/NOUN,4520
meritocracia/NOUN,4521
mesa/NOUN,4522
mesada/NOUN,4523
meseta/NOUN,4524
mesmo/NOUN,4525
mesquita/NOUN,4526
mestiço/NOUN,4527
mestra/NOUN,4528
mestrado/NOUN,4529
mestre/NOUN,4530
mesário/NOUN,4531
meta/NOUN,4532
metade/NOUN,4533
metal/NOUN,4534
metalúrgica/NOUN,4535
metalúrgico/NOUN,4536
meteorologia/NOUN,4537
meteorologista/NOUN,4538
metodologia/NOUN,4539
metonímia/NOUN,4540
metragem/NOUN,4541
metralhadora/NOUN,4542
metro/NOUN,4543
metropolitano/NOUN,4544
metros/NOUN,4545
metrópole/NOUN,4546
metrô/NOUN,4547
metáfora/NOUN,4548
metástase/NOUN,4549
mexicano/NOUN,4550
mi/NOUN,4551
micro/NOUN,4552
microcomputador/NOUN,4553
microempresa/NOUN,4554
microfone/NOUN,4555
microonda/NOUN,4556
microorganismo/NOUN,4557
microscópio/NOUN,4558
micróbio/NOUN,4559
migração/NOUN,4560
milagre/NOUN,4561
milha/NOUN,4562
milhar/NOUN,4563
milheiral/NOUN,4564
milho/NOUN,4565
milhão/NOUN,4566
miliciano/NOUN,4567
miligrama/NOUN,4568
milimetro/NOUN,4569
milionário/NOUN,4570
militante/NOUN,4571
militar/NOUN,4572
militarização/NOUN,4573
militância/NOUN,4574
milénio/NOUN,4575
milésimo/NOUN,4576
milênio/NOUN,4577
milícia/NOUN,4578
milímetro/NOUN,4579
min/NOUN,4580
mina/NOUN,4581
mineiro/NOUN,4582
mineral/NOUN,4583
mineração/NOUN,4584
minhoca/NOUN,4585
minhoto/NOUN,4586
mini/NOUN,4587
ministra/NOUN,4588
ministro/NOUN,4589
ministros/NOUN,4590
ministério/NOUN,4591
minoria/NOUN,4592
minuto/NOUN,4593
minério/NOUN,4594
minúcia/NOUN,4595
minúscula/NOUN,4596
miocárdio/NOUN,4597
mira/NOUN,4598
mirante/NOUN,4599
missa/NOUN,4600
missionário/NOUN,4601
missão/NOUN,4602
misticismo/NOUN,4603
misto/NOUN,4604
mistura/NOUN,4605
mistério/NOUN,4606
miséria/NOUN,4607
mito/NOUN,4608
mitologia/NOUN,4609
miúdo/NOUN,4610
mm/NOUN,4611
mobilidade/NOUN,4612
mobilização/NOUN,4613
mobiliário/NOUN,4614
mobília/NOUN,4615
mochila/NOUN,4616
moda/NOUN,4617
modalidade/NOUN,4618
modelagem/NOUN,4619
modelo/NOUN,4620
modem/NOUN,4621
moderador/NOUN,4622
modernidade/NOUN,4623
modernismo/NOUN,4624
modernização/NOUN,4625
modificação/NOUN,4626
modismo/NOUN,4627
modo/NOUN,4628
modéstia/NOUN,4629
moeda/NOUN,4630
mola/NOUN,4631
molde/NOUN,4632
molho/NOUN,4633
molécula/NOUN,4634
momento/NOUN,4635
monarca/NOUN,4636
monarquia/NOUN,4637
mondego/NOUN,4638
monge/NOUN,4639
monitor/NOUN,4640
monitoramento/NOUN,4641
monografia/NOUN,4642
monopólio/NOUN,4643
monstro/NOUN,4644
monstruosidade/NOUN,4645
montador/NOUN,4646
montadora/NOUN,4647
montagem/NOUN,4648
montanha/NOUN,4649
montanha-russa/NOUN,4650
montante/NOUN,4651
monte/NOUN,4652
montra/NOUN,4653
monumento/NOUN,4654
monção/NOUN,4655
monólogo/NOUN,4656
mora/NOUN,4657
morada/NOUN,4658
moradia/NOUN,4659
morador/NOUN,4660
moradora/NOUN,4661
moral/NOUN,4662
moralismo/NOUN,4663
morango/NOUN,4664
moratória/NOUN,4665
morcego/NOUN,4666
mordomia/NOUN,4667
morro/NOUN,4668
mortalidade/NOUN,4669
mortandade/NOUN,4670
morte/NOUN,4671
morteiro/NOUN,4672
morto/NOUN,4673
mosquito/NOUN,4674
mosteiro/NOUN,4675
mostra/NOUN,4676
mote/NOUN,4677
motel/NOUN,4678
motim/NOUN,4679
motivação/NOUN,4680
motivo/NOUN,4681
moto/NOUN,4682
motocicleta/NOUN,4683
motociclismo/NOUN,4684
motociclista/NOUN,4685
motoqueiro/NOUN,4686
motor/NOUN,4687
motorista/NOUN,4688
motorização/NOUN,4689
mouro/NOUN,4690
movimentação/NOUN,4691
movimento/NOUN,4692
moça/NOUN,4693
moço/NOUN,4694
moção/NOUN,4695
mucosa/NOUN,4696
mudança/NOUN,4697
muito/NOUN,4698
mulher/NOUN,4699
multa/NOUN,4700
multiculturalismo/NOUN,4701
multidão/NOUN,4702
multimídia/NOUN,4703
multinacional/NOUN,4704
multiplexes/NOUN,4705
multiplicação/NOUN,4706
multiplicidade/NOUN,4707
multiprocessamento/NOUN,4708
mundial/NOUN,4709
mundo/NOUN,4710
mungunzá/NOUN,4711
municipal/NOUN,4712
municipalidade/NOUN,4713
municipe/NOUN,4714
município/NOUN,4715
munição/NOUN,4716
munícipe/NOUN,4717
muralha/NOUN,4718
murmúrio/NOUN,4719
muro/NOUN,4720
musa/NOUN,4721
musculatura/NOUN,4722
museu/NOUN,4723
musical/NOUN,4724
musicalidade/NOUN,4725
mutante/NOUN,4726
mutação/NOUN,4727
muçulmano/NOUN,4728
mácula/NOUN,4729
máfia/NOUN,4730
máquina/NOUN,4731
máquinas/NOUN,4732
mármore/NOUN,4733
máscara/NOUN,4734
máximo/NOUN,4735
mãe/NOUN,4736
mão/NOUN,4737
mão-de-obra/NOUN,4738
média/NOUN,4739
médico/NOUN,4740
médio/NOUN,4741
mérito/NOUN,4742
método/NOUN,4743
métrica/NOUN,4744
mê/NOUN,4745
mês/NOUN,4746
mídia/NOUN,4747
mínimo/NOUN,4748
míssil/NOUN,4749
mística/NOUN,4750
módulo/NOUN,4751
móvel/NOUN,4752
músculo/NOUN,4753
música/NOUN,4754
músico/NOUN,4755
n/NOUN,4756
nacional/NOUN,4757
nacionalidade/NOUN,4758
nacionalismo/NOUN,4759
nacionalista/NOUN,4760
nada/NOUN,4761
nadador/NOUN,4762
nado/NOUN,4763
nafta/NOUN,4764
namorada/NOUN,4765
namorado/NOUN,4766
namoro/NOUN,4767
narcisismo/NOUN,4768
nariz/NOUN,4769
narrador/NOUN,4770
narrativa/NOUN,4771
narração/NOUN,4772
nascente/NOUN,4773
nascimento/NOUN,4774
nata/NOUN,4775
natalidade/NOUN,4776
natação/NOUN,4777
nativo/NOUN,4778
natural/NOUN,4779
naturalidade/NOUN,4780
naturalismo/NOUN,4781
naturalista/NOUN,4782
natureza/NOUN,4783
nau/NOUN,4784
naufrágio/NOUN,4785
navalha/NOUN,4786
nave/NOUN,4787
navegabilidade/NOUN,4788
navegador/NOUN,4789
navegação/NOUN,4790
navio/NOUN,4791
nazi/NOUN,4792
nazi-fascismo/NOUN,4793
nazista/NOUN,4794
nação/NOUN,4795
neblina/NOUN,4796
nebulosidade/NOUN,4797
necessidade/NOUN,4798
necessário/NOUN,4799
neerlandês/NOUN,4800
negativa/NOUN,4801
negativo/NOUN,4802
negação/NOUN,4803
negligência/NOUN,4804
negociador/NOUN,4805
negociação/NOUN,4806
negro/NOUN,4807
negócio/NOUN,4808
neoliberalismo/NOUN,4809
nervosismo/NOUN,4810
neto/NOUN,4811
neuroléptico/NOUN,4812
neutralidade/NOUN,4813
neutralização/NOUN,4814
neve/NOUN,4815
nevoeiro/NOUN,4816
nevão/NOUN,4817
nicho/NOUN,4818
nicotina/NOUN,4819
ninfa/NOUN,4820
ninho/NOUN,4821
nitidez/NOUN,4822
nitrito/NOUN,4823
nivelamento/NOUN,4824
nióbio/NOUN,4825
nobel/NOUN,4826
nobre/NOUN,4827
nobreza/NOUN,4828
nocaute/NOUN,4829
noite/NOUN,4830
noiva/NOUN,4831
noivo/NOUN,4832
nome/NOUN,4833
nomeada/NOUN,4834
nomeação/NOUN,4835
nordeste/NOUN,4836
nordestino/NOUN,4837
norma/NOUN,4838
normal/NOUN,4839
normalidade/NOUN,4840
normalização/NOUN,4841
noroeste/NOUN,4842
norte/NOUN,4843
norte-americano/NOUN,4844
norte-sul/NOUN,4845
norueguês/NOUN,4846
nostalgia/NOUN,4847
nota/NOUN,4848
notação/NOUN,4849
note/NOUN,4850
noticiário/NOUN,4851
notificação/NOUN,4852
notoriedade/NOUN,4853
notário/NOUN,4854
notícia/NOUN,4855
nova/NOUN,4856
novato/NOUN,4857
novela/NOUN,4858
novembro/NOUN,4859
novidade/NOUN,4860
novilho/NOUN,4861
novo/NOUN,4862
noção/NOUN,4863
nuance/NOUN,4864
nudez/NOUN,4865
numeração/NOUN,4866
nutriente/NOUN,4867
nuvem/NOUN,4868
náufrago/NOUN,4869
não/NOUN,4870
não-praticante/NOUN,4871
névoa/NOUN,4872
níquel/NOUN,4873
nível/NOUN,4874
nó/NOUN,4875
nômade/NOUN,4876
núcleo/NOUN,4877
número/NOUN,4878
obediência/NOUN,4879
obesidade/NOUN,4880
objectiva/NOUN,4881
objectivo/NOUN,4882
objecto/NOUN,4883
objetividade/NOUN,4884
objetivo/NOUN,4885
objeto/NOUN,4886
obra/NOUN,4887
obreiro/NOUN,4888
obrigatoriedade/NOUN,4889
obrigação/NOUN,4890
obscuridade/NOUN,4891
observador/NOUN,4892
observatório/NOUN,4893
observação/NOUN,4894
obsessão/NOUN,4895
obstrução/NOUN,4896
obstáculo/NOUN,4897
obtenção/NOUN,4898
obturador/NOUN,4899
ocasião/NOUN,4900
oceano/NOUN,4901
oceanário/NOUN,4902
ocidente/NOUN,4903
ocorrência/NOUN,4904
ocultação/NOUN,4905
ocupante/NOUN,4906
ocupação/NOUN,4907
ode/NOUN,4908
odisseia/NOUN,4909
odontologia/NOUN,4910
oeste/NOUN,4911
ofensa/NOUN,4912
ofensiva/NOUN,4913
oferenda/NOUN,4914
oferta/NOUN,4915
offset/NOUN,4916
oficial/NOUN,4917
oficina/NOUN,4918
ofício/NOUN,4919
oitava-de-final/NOUN,4920
oleoduto/NOUN,4921
olfato/NOUN,4922
olhar/NOUN,4923
olho/NOUN,4924
olhos/NOUN,4925
oligopólio/NOUN,4926
olimpíada/NOUN,4927
oliva/NOUN,4928
olivina/NOUN,4929
ombro/NOUN,4930
omissão/NOUN,4931
oncologia/NOUN,4932
onda/NOUN,4933
ondas/NOUN,4934
onde/NOUN,4935
ondulação/NOUN,4936
onu/NOUN,4937
opala/NOUN,4938
operacionalidade/NOUN,4939
operador/NOUN,4940
operadora/NOUN,4941
operação/NOUN,4942
operário/NOUN,4943
opinião/NOUN,4944
oponente/NOUN,4945
oportunidade/NOUN,4946
oportunismo/NOUN,4947
oposicionista/NOUN,4948
opositor/NOUN,4949
oposição/NOUN,4950
oposto/NOUN,4951
opulência/NOUN,4952
opção/NOUN,4953
ora/NOUN,4954
orador/NOUN,4955
oratório/NOUN,4956
oração/NOUN,4957
ordem/NOUN,4958
ordenado/NOUN,4959
ordenamento/NOUN,4960
ordenança/NOUN,4961
ordenação/NOUN,4962
orelha/NOUN,4963
orfanato/NOUN,4964
organeiro/NOUN,4965
organismo/NOUN,4966
organizado/NOUN,4967
organizador/NOUN,4968
organização/NOUN,4969
orgia/NOUN,4970
orgulho/NOUN,4971
orgão/NOUN,4972
orientador/NOUN,4973
orientação/NOUN,4974
oriente/NOUN,4975
orifício/NOUN,4976
origem/NOUN,4977
original/NOUN,4978
originalidade/NOUN,4979
orla/NOUN,4980
orografia/NOUN,4981
orquestra/NOUN,4982
orquestração/NOUN,4983
orquídea/NOUN,4984
ortodoxia/NOUN,4985
ortografia/NOUN,4986
orçamento/NOUN,4987
oscar/NOUN,4988
oscilação/NOUN,4989
osso/NOUN,4990
ostra/NOUN,4991
ostracismo/NOUN,4992
otimismo/NOUN,4993
otimização/NOUN,4994
otite/NOUN,4995
ourivesaria/NOUN,4996
ouro/NOUN,4997
ousadia/NOUN,4998
outdoor/NOUN,4999
outono-inverno/NOUN,5000
outorga/NOUN,5001
outro/NOUN,5002
outubro/NOUN,5003
